timestamp,timestamp,close,sentiment
2024-08-28 10:30:00,2024-08-28 10:30:00,59756.99,81.92078634705331
2024-08-28 11:00:00,2024-08-28 11:00:00,59990.0,83.16402985649303
2024-08-28 11:30:00,2024-08-28 11:30:00,59935.0,84.24115285459813
2024-08-28 12:00:00,2024-08-28 12:00:00,60076.0,84.56441901230151
2024-08-28 12:30:00,2024-08-28 12:30:00,59946.22,82.17314041305251
2024-08-28 13:00:00,2024-08-28 13:00:00,59862.01,67.06838409700528
2024-08-28 13:30:00,2024-08-28 13:30:00,59334.0,42.43623170170958
2024-08-28 14:00:00,2024-08-28 14:00:00,59587.01,38.17295291968925
2024-08-28 14:30:00,2024-08-28 14:30:00,59195.26,13.863412894551562
2024-08-28 15:00:00,2024-08-28 15:00:00,58737.91,-20.735083476776026
2024-08-28 15:30:00,2024-08-28 15:30:00,59000.0,-19.139320475131875
2024-08-28 16:00:00,2024-08-28 16:00:00,58417.0,-40.425442571374525
2024-08-28 16:30:00,2024-08-28 16:30:00,59198.01,-3.9170556610070557
2024-08-28 17:00:00,2024-08-28 17:00:00,58807.0,17.621634674216736
2024-08-28 17:30:00,2024-08-28 17:30:00,58650.0,12.675799556636958
2024-08-28 18:00:00,2024-08-28 18:00:00,59023.99,17.764171588872877
2024-08-28 18:30:00,2024-08-28 18:30:00,59487.0,44.6071923389868
2024-08-28 19:00:00,2024-08-28 19:00:00,59331.1,71.78640340781091
2024-08-28 19:30:00,2024-08-28 19:30:00,58898.85,36.21400114186771
2024-08-28 20:00:00,2024-08-28 20:00:00,59127.57,41.56248886127931
2024-08-28 20:30:00,2024-08-28 20:30:00,59312.01,49.130447167739355
2024-08-28 21:00:00,2024-08-28 21:00:00,59364.0,60.336495482916135
2024-08-28 21:30:00,2024-08-28 21:30:00,59113.91,55.24540346052673
2024-08-28 22:00:00,2024-08-28 22:00:00,58879.99,36.83249375628482
2024-08-28 22:30:00,2024-08-28 22:30:00,59195.43,37.91117436623584
2024-08-28 23:00:00,2024-08-28 23:00:00,59085.56,43.24740474822373
2024-08-28 23:30:00,2024-08-28 23:30:00,59034.9,41.883860887245646
2024-08-29 00:00:00,2024-08-29 00:00:00,59075.1,44.66626007414593
2024-08-29 00:30:00,2024-08-29 00:30:00,59205.83,42.72863644679584
2024-08-29 01:00:00,2024-08-29 01:00:00,58996.02,43.115746979810744
2024-08-29 01:30:00,2024-08-29 01:30:00,58997.99,29.33713354945932
2024-08-29 02:00:00,2024-08-29 02:00:00,59135.0,38.94017636923771
2024-08-29 02:30:00,2024-08-29 02:30:00,59137.0,39.76480721083809
2024-08-29 03:00:00,2024-08-29 03:00:00,59105.0,45.63301191201839
2024-08-29 03:30:00,2024-08-29 03:30:00,59141.1,47.63367138698681
2024-08-29 04:00:00,2024-08-29 04:00:00,59193.52,48.43010348246221
2024-08-29 04:30:00,2024-08-29 04:30:00,59197.96,52.90569198361335
2024-08-29 05:00:00,2024-08-29 05:00:00,59340.0,71.32521220279611
2024-08-29 05:30:00,2024-08-29 05:30:00,59436.17,80.11838283673715
2024-08-29 06:00:00,2024-08-29 06:00:00,59490.22,86.71460597391216
2024-08-29 06:30:00,2024-08-29 06:30:00,59570.65,93.58412774626974
2024-08-29 07:00:00,2024-08-29 07:00:00,59551.6,85.67537420916881
2024-08-29 07:30:00,2024-08-29 07:30:00,59583.88,83.96650841929582
2024-08-29 08:00:00,2024-08-29 08:00:00,59476.0,68.37560144312468
2024-08-29 08:30:00,2024-08-29 08:30:00,59551.97,65.1952253730149
2024-08-29 09:00:00,2024-08-29 09:00:00,59749.99,78.74709438649552
2024-08-29 09:30:00,2024-08-29 09:30:00,59586.0,73.53825794939496
2024-08-29 10:00:00,2024-08-29 10:00:00,59732.09,76.71971118746865
2024-08-29 10:30:00,2024-08-29 10:30:00,59673.01,69.02497087971126
2024-08-29 11:00:00,2024-08-29 11:00:00,59961.1,81.68681597046977
2024-08-29 11:30:00,2024-08-29 11:30:00,60067.06,106.77590302383665
2024-08-29 12:00:00,2024-08-29 12:00:00,60244.4,97.09467766873942
2024-08-29 12:30:00,2024-08-29 12:30:00,60322.0,102.30391610890455
2024-08-29 13:00:00,2024-08-29 13:00:00,60259.0,97.95825980789235
2024-08-29 13:30:00,2024-08-29 13:30:00,60626.01,100.25679908395179
2024-08-29 14:00:00,2024-08-29 14:00:00,60644.0,110.12780113371903
2024-08-29 14:30:00,2024-08-29 14:30:00,60814.99,112.27389128501332
2024-08-29 15:00:00,2024-08-29 15:00:00,61019.99,116.98488264563669
2024-08-29 15:30:00,2024-08-29 15:30:00,60779.99,107.02573650451221
2024-08-29 16:00:00,2024-08-29 16:00:00,60606.0,83.80046476307733
2024-08-29 16:30:00,2024-08-29 16:30:00,60295.0,48.30386923172051
2024-08-29 17:00:00,2024-08-29 17:00:00,60366.01,36.56399953463639
2024-08-29 17:30:00,2024-08-29 17:30:00,60533.0,48.02283591526988
2024-08-29 18:00:00,2024-08-29 18:00:00,59628.0,9.225584456416255
2024-08-29 18:30:00,2024-08-29 18:30:00,59161.0,-37.7513237167148
2024-08-29 19:00:00,2024-08-29 19:00:00,59476.01,-37.40629330274357
2024-08-29 19:30:00,2024-08-29 19:30:00,59258.0,-14.596531875869243
2024-08-29 20:00:00,2024-08-29 20:00:00,59355.0,-10.443891968104237
2024-08-29 20:30:00,2024-08-29 20:30:00,59529.0,-2.1855452144067242
2024-08-29 21:00:00,2024-08-29 21:00:00,59479.0,11.21568716302946
2024-08-29 21:30:00,2024-08-29 21:30:00,59496.0,14.059864375757188
2024-08-29 22:00:00,2024-08-29 22:00:00,59181.99,-13.738809383429611
2024-08-29 22:30:00,2024-08-29 22:30:00,59211.99,-1.0391271289962454
2024-08-29 23:00:00,2024-08-29 23:00:00,59299.99,7.504502585158584
2024-08-29 23:30:00,2024-08-29 23:30:00,59359.01,18.519080729342107
2024-08-30 00:00:00,2024-08-30 00:00:00,59324.0,14.828121734222083
2024-08-30 00:30:00,2024-08-30 00:30:00,59204.01,24.615962336616224
2024-08-30 01:00:00,2024-08-30 01:00:00,59066.01,12.905671334280813
2024-08-30 01:30:00,2024-08-30 01:30:00,59217.0,17.487350667291118
2024-08-30 02:00:00,2024-08-30 02:00:00,59191.1,25.75927810423002
2024-08-30 02:30:00,2024-08-30 02:30:00,59202.51,26.51295530083638
2024-08-30 03:00:00,2024-08-30 03:00:00,59003.26,15.14117348995268
2024-08-30 03:30:00,2024-08-30 03:30:00,59032.01,10.141064087938291
2024-08-30 04:00:00,2024-08-30 04:00:00,59042.99,16.811553098407224
2024-08-30 04:30:00,2024-08-30 04:30:00,59013.01,17.28683593758226
2024-08-30 05:00:00,2024-08-30 05:00:00,58762.79,0.5827406024983414
2024-08-30 05:30:00,2024-08-30 05:30:00,58784.0,0.8897955858148366
2024-08-30 06:00:00,2024-08-30 06:00:00,58946.89,11.067084805706257
2024-08-30 06:30:00,2024-08-30 06:30:00,59361.0,51.11057765993613
2024-08-30 07:00:00,2024-08-30 07:00:00,59566.99,81.81536795176882
2024-08-30 07:30:00,2024-08-30 07:30:00,59271.1,73.81327034942323
2024-08-30 08:00:00,2024-08-30 08:00:00,59450.57,72.14693047565045
2024-08-30 08:30:00,2024-08-30 08:30:00,59445.0,72.39587531132406
2024-08-30 09:00:00,2024-08-30 09:00:00,59544.0,80.70540329468533
2024-08-30 09:30:00,2024-08-30 09:30:00,59580.64,81.65234171341865
2024-08-30 10:00:00,2024-08-30 10:00:00,59574.99,79.48298899672754
2024-08-30 10:30:00,2024-08-30 10:30:00,59581.13,73.97241719299727
2024-08-30 11:00:00,2024-08-30 11:00:00,59535.9,70.38553574051336
2024-08-30 11:30:00,2024-08-30 11:30:00,59396.0,56.64477122694749
2024-08-30 12:00:00,2024-08-30 12:00:00,59558.0,64.24961317017616
2024-08-30 12:30:00,2024-08-30 12:30:00,59539.0,74.13716318256174
2024-08-30 13:00:00,2024-08-30 13:00:00,59572.0,58.80747430279587
2024-08-30 13:30:00,2024-08-30 13:30:00,59653.0,40.76931525116917
2024-08-30 14:00:00,2024-08-30 14:00:00,59287.0,41.01130155207044
2024-08-30 14:30:00,2024-08-30 14:30:00,58462.89,-7.572815365766047
2024-08-30 15:00:00,2024-08-30 15:00:00,58094.0,-43.23802770360287
2024-08-30 15:30:00,2024-08-30 15:30:00,58094.99,-49.46994933289434
2024-08-30 16:00:00,2024-08-30 16:00:00,58092.0,-42.93369203323339
2024-08-30 16:30:00,2024-08-30 16:30:00,58551.11,-15.896807019523115
2024-08-30 17:00:00,2024-08-30 17:00:00,58533.39,11.18036083890799
2024-08-30 17:30:00,2024-08-30 17:30:00,58630.91,23.18693738090372
2024-08-30 18:00:00,2024-08-30 18:00:00,59100.0,46.92501510645106
2024-08-30 18:30:00,2024-08-30 18:30:00,59370.99,67.59751037532276
2024-08-30 19:00:00,2024-08-30 19:00:00,58996.0,65.58756048529213
2024-08-30 19:30:00,2024-08-30 19:30:00,58700.02,41.64416726884487
2024-08-30 20:00:00,2024-08-30 20:00:00,58862.99,38.485012789375276
2024-08-30 20:30:00,2024-08-30 20:30:00,59048.0,48.71094837273207
2024-08-30 21:00:00,2024-08-30 21:00:00,59050.0,60.20774926434472
2024-08-30 21:30:00,2024-08-30 21:30:00,59055.99,60.61380254449132
2024-08-30 22:00:00,2024-08-30 22:00:00,59155.0,68.68384584852755
2024-08-30 22:30:00,2024-08-30 22:30:00,59237.5,72.67377055968618
2024-08-30 23:00:00,2024-08-30 23:00:00,59210.0,72.11914835274112
2024-08-30 23:30:00,2024-08-30 23:30:00,59123.99,64.04250749340825
2024-08-31 00:00:00,2024-08-31 00:00:00,59374.5,71.11157024601266
2024-08-31 00:30:00,2024-08-31 00:30:00,59246.01,74.14335957339759
2024-08-31 01:00:00,2024-08-31 01:00:00,59275.0,66.60776593490779
2024-08-31 01:30:00,2024-08-31 01:30:00,59285.0,65.00998434065185
2024-08-31 02:00:00,2024-08-31 02:00:00,59180.0,55.2115435185702
2024-08-31 02:30:00,2024-08-31 02:30:00,59196.5,50.551575489017104
2024-08-31 03:00:00,2024-08-31 03:00:00,59194.99,46.53771912139538
2024-08-31 03:30:00,2024-08-31 03:30:00,59232.01,49.85193563294188
2024-08-31 04:00:00,2024-08-31 04:00:00,59277.01,52.28970719018149
2024-08-31 04:30:00,2024-08-31 04:30:00,59350.0,60.9266147023121
2024-08-31 05:00:00,2024-08-31 05:00:00,59244.8,54.938458313433856
2024-08-31 05:30:00,2024-08-31 05:30:00,59212.0,46.89512536706611
2024-08-31 06:00:00,2024-08-31 06:00:00,59253.99,41.31876628338855
2024-08-31 06:30:00,2024-08-31 06:30:00,59154.01,31.184888569598417
2024-08-31 07:00:00,2024-08-31 07:00:00,59072.77,18.027512345599245
2024-08-31 07:30:00,2024-08-31 07:30:00,59095.0,15.687074228670635
2024-08-31 08:00:00,2024-08-31 08:00:00,59090.0,15.885009967285852
2024-08-31 08:30:00,2024-08-31 08:30:00,58985.01,11.448810029402244
2024-08-31 09:00:00,2024-08-31 09:00:00,58932.0,3.348850242335924
2024-08-31 09:30:00,2024-08-31 09:30:00,58905.01,6.0214425085485646
2024-08-31 10:00:00,2024-08-31 10:00:00,59031.0,18.742918842184185
2024-08-31 10:30:00,2024-08-31 10:30:00,59136.99,39.10884511287268
2024-08-31 11:00:00,2024-08-31 11:00:00,59130.63,47.44477436923348
2024-08-31 11:30:00,2024-08-31 11:30:00,59120.99,47.98310178176114
2024-08-31 12:00:00,2024-08-31 12:00:00,59132.27,48.515851435127324
2024-08-31 12:30:00,2024-08-31 12:30:00,59192.26,58.31569394242687
2024-08-31 13:00:00,2024-08-31 13:00:00,59192.0,62.95737166512581
2024-08-31 13:30:00,2024-08-31 13:30:00,58954.99,36.144338629054324
2024-08-31 14:00:00,2024-08-31 14:00:00,59088.53,34.884772687174426
2024-08-31 14:30:00,2024-08-31 14:30:00,59126.0,44.7098558357892
2024-08-31 15:00:00,2024-08-31 15:00:00,58986.99,36.13222186638766
2024-08-31 15:30:00,2024-08-31 15:30:00,59006.54,31.36025056385949
2024-08-31 16:00:00,2024-08-31 16:00:00,58985.01,26.587661348307545
2024-08-31 16:30:00,2024-08-31 16:30:00,58971.55,22.67333603232759
2024-08-31 17:00:00,2024-08-31 17:00:00,58939.99,17.468450597114707
2024-08-31 17:30:00,2024-08-31 17:30:00,59013.16,22.128670329542278
2024-08-31 18:00:00,2024-08-31 18:00:00,59088.0,45.67615586704841
2024-08-31 18:30:00,2024-08-31 18:30:00,58920.52,31.98551350913377
2024-08-31 19:00:00,2024-08-31 19:00:00,58902.0,20.83225705960071
2024-08-31 19:30:00,2024-08-31 19:30:00,58856.0,12.892619950519682
2024-08-31 20:00:00,2024-08-31 20:00:00,58839.01,11.359405836628847
2024-08-31 20:30:00,2024-08-31 20:30:00,58951.08,27.406333730989186
2024-08-31 21:00:00,2024-08-31 21:00:00,58974.99,36.087443358052916
2024-08-31 21:30:00,2024-08-31 21:30:00,59061.01,56.53620461323714
2024-08-31 22:00:00,2024-08-31 22:00:00,59039.0,60.53477256617464
2024-08-31 22:30:00,2024-08-31 22:30:00,59024.0,56.801879812807115
2024-08-31 23:00:00,2024-08-31 23:00:00,58964.59,47.094881901865676
2024-08-31 23:30:00,2024-08-31 23:30:00,58973.99,41.96102090074712
2024-09-01 00:00:00,2024-09-01 00:00:00,58961.41,44.07377706710197
2024-09-01 00:30:00,2024-09-01 00:30:00,58930.0,38.129544045929734
2024-09-01 01:00:00,2024-09-01 01:00:00,58922.0,31.04385205693412
2024-09-01 01:30:00,2024-09-01 01:30:00,58828.01,20.464255672549
2024-09-01 02:00:00,2024-09-01 02:00:00,58315.0,-5.219408701149965
2024-09-01 02:30:00,2024-09-01 02:30:00,58540.25,-10.670742178396258
2024-09-01 03:00:00,2024-09-01 03:00:00,58645.48,8.803145380801604
2024-09-01 03:30:00,2024-09-01 03:30:00,58524.21,16.023941828967068
2024-09-01 04:00:00,2024-09-01 04:00:00,58547.71,11.766066603905031
2024-09-01 04:30:00,2024-09-01 04:30:00,58442.0,12.394427101273365
2024-09-01 05:00:00,2024-09-01 05:00:00,58036.02,-9.22407580410877
2024-09-01 05:30:00,2024-09-01 05:30:00,57986.0,-21.89218571071951
2024-09-01 06:00:00,2024-09-01 06:00:00,58180.0,-2.5758480000112676
2024-09-01 06:30:00,2024-09-01 06:30:00,58201.1,12.516939075282835
2024-09-01 07:00:00,2024-09-01 07:00:00,58141.11,16.71809854607763
2024-09-01 07:30:00,2024-09-01 07:30:00,58478.64,35.229933661338755
2024-09-01 08:00:00,2024-09-01 08:00:00,58319.01,41.47527420996568
2024-09-01 08:30:00,2024-09-01 08:30:00,58233.99,33.17778573434524
2024-09-01 09:00:00,2024-09-01 09:00:00,58280.0,30.350353573713697
2024-09-01 09:30:00,2024-09-01 09:30:00,58205.0,37.14945817405489
2024-09-01 10:00:00,2024-09-01 10:00:00,57997.03,18.215164089183926
2024-09-01 10:30:00,2024-09-01 10:30:00,57931.0,10.700920534816701
2024-09-01 11:00:00,2024-09-01 11:00:00,58047.92,12.85969143476817
2024-09-01 11:30:00,2024-09-01 11:30:00,58240.52,34.035133244647845
2024-09-01 12:00:00,2024-09-01 12:00:00,58061.1,37.833009491549625
2024-09-01 12:30:00,2024-09-01 12:30:00,58020.0,26.36603321026374
2024-09-01 13:00:00,2024-09-01 13:00:00,57951.07,22.354321256896466
2024-09-01 13:30:00,2024-09-01 13:30:00,58175.01,26.213631744327834
2024-09-01 14:00:00,2024-09-01 14:00:00,57738.0,-1.668160255718549
2024-09-01 14:30:00,2024-09-01 14:30:00,57879.99,24.639200468447342
2024-09-01 15:00:00,2024-09-01 15:00:00,57861.0,25.364349839256032
2024-09-01 15:30:00,2024-09-01 15:30:00,58217.0,47.9803548310115
2024-09-01 16:00:00,2024-09-01 16:00:00,58100.0,61.253516284148546
2024-09-01 16:30:00,2024-09-01 16:30:00,58132.06,58.993783392963714
2024-09-01 17:00:00,2024-09-01 17:00:00,57917.99,41.14238539321955
2024-09-01 17:30:00,2024-09-01 17:30:00,58127.98,46.10722529859358
2024-09-01 18:00:00,2024-09-01 18:00:00,58532.61,87.5856621334683
2024-09-01 18:30:00,2024-09-01 18:30:00,58541.1,88.17006562808957
2024-09-01 19:00:00,2024-09-01 19:00:00,58378.32,88.44857335499405
2024-09-01 19:30:00,2024-09-01 19:30:00,58514.0,74.93825133515959
2024-09-01 20:00:00,2024-09-01 20:00:00,58604.0,84.33350978407941
2024-09-01 20:30:00,2024-09-01 20:30:00,58431.1,73.2042078701644
2024-09-01 21:00:00,2024-09-01 21:00:00,58180.95,47.0092603858871
2024-09-01 21:30:00,2024-09-01 21:30:00,58351.11,43.71781289593963
2024-09-01 22:00:00,2024-09-01 22:00:00,57518.01,2.7299572493560293
2024-09-01 22:30:00,2024-09-01 22:30:00,57309.01,-19.217790811553975
2024-09-01 23:00:00,2024-09-01 23:00:00,57374.01,-24.205362593166992
2024-09-01 23:30:00,2024-09-01 23:30:00,57301.86,-19.02367473452966
2024-09-02 00:00:00,2024-09-02 00:00:00,57522.0,-7.6963215783682495
2024-09-02 00:30:00,2024-09-02 00:30:00,57467.24,-3.503778573825463
2024-09-02 01:00:00,2024-09-02 01:00:00,57431.11,3.327719627465448
2024-09-02 01:30:00,2024-09-02 01:30:00,57423.23,5.60408754854892
2024-09-02 02:00:00,2024-09-02 02:00:00,57490.23,20.783120049443376
2024-09-02 02:30:00,2024-09-02 02:30:00,57509.01,14.485688122411887
2024-09-02 03:00:00,2024-09-02 03:00:00,57631.09,33.84958916639253
2024-09-02 03:30:00,2024-09-02 03:30:00,57742.01,38.47587786069658
2024-09-02 04:00:00,2024-09-02 04:00:00,57666.66,43.192204382474976
2024-09-02 04:30:00,2024-09-02 04:30:00,57459.51,32.90355909890831
2024-09-02 05:00:00,2024-09-02 05:00:00,57694.01,39.957976971324385
2024-09-02 05:30:00,2024-09-02 05:30:00,57785.01,60.692638615835996
2024-09-02 06:00:00,2024-09-02 06:00:00,57745.0,62.36672579762078
2024-09-02 06:30:00,2024-09-02 06:30:00,57688.0,56.97550791535948
2024-09-02 07:00:00,2024-09-02 07:00:00,57530.0,44.617744133633586
2024-09-02 07:30:00,2024-09-02 07:30:00,57547.99,30.57694698968312
2024-09-02 08:00:00,2024-09-02 08:00:00,58161.09,69.3469330812767
2024-09-02 08:30:00,2024-09-02 08:30:00,58056.01,92.82671865956229
2024-09-02 09:00:00,2024-09-02 09:00:00,57983.01,78.66795450129716
2024-09-02 09:30:00,2024-09-02 09:30:00,58402.35,88.2326130096758
2024-09-02 10:00:00,2024-09-02 10:00:00,58528.52,102.10110320387663
2024-09-02 10:30:00,2024-09-02 10:30:00,58498.51,101.15271334099204
2024-09-02 11:00:00,2024-09-02 11:00:00,58666.6,97.8819471278096
2024-09-02 11:30:00,2024-09-02 11:30:00,58422.01,89.80767504513003
2024-09-02 12:00:00,2024-09-02 12:00:00,58406.0,72.44586776712639
2024-09-02 12:30:00,2024-09-02 12:30:00,58393.94,64.24640166529319
2024-09-02 13:00:00,2024-09-02 13:00:00,58269.39,61.2082695802445
2024-09-02 13:30:00,2024-09-02 13:30:00,58181.22,48.44154159597678
2024-09-02 14:00:00,2024-09-02 14:00:00,58410.33,52.37804448363191
2024-09-02 14:30:00,2024-09-02 14:30:00,58597.0,78.37548749264563
2024-09-02 15:00:00,2024-09-02 15:00:00,58548.08,74.92090851347311
2024-09-02 15:30:00,2024-09-02 15:30:00,58537.99,74.04028482369304
2024-09-02 16:00:00,2024-09-02 16:00:00,58457.0,62.23278369551368
2024-09-02 16:30:00,2024-09-02 16:30:00,58345.0,45.297839999249994
2024-09-02 17:00:00,2024-09-02 17:00:00,58451.67,43.256734374973895
2024-09-02 17:30:00,2024-09-02 17:30:00,58514.01,50.10680247012226
2024-09-02 18:00:00,2024-09-02 18:00:00,58520.0,59.081112428421854
2024-09-02 18:30:00,2024-09-02 18:30:00,58486.01,47.27444375103467
2024-09-02 19:00:00,2024-09-02 19:00:00,58520.98,51.68712758692549
2024-09-02 19:30:00,2024-09-02 19:30:00,58439.99,43.96474311613289
2024-09-02 20:00:00,2024-09-02 20:00:00,58520.0,48.83574964735915
2024-09-02 20:30:00,2024-09-02 20:30:00,58992.0,87.1816107376463
2024-09-02 21:00:00,2024-09-02 21:00:00,59273.99,104.37343493667576
2024-09-02 21:30:00,2024-09-02 21:30:00,59047.0,94.20033017683355
2024-09-02 22:00:00,2024-09-02 22:00:00,59220.0,91.67607842000284
2024-09-02 22:30:00,2024-09-02 22:30:00,59349.99,93.2454637203183
2024-09-02 23:00:00,2024-09-02 23:00:00,59088.99,86.23756263055267
2024-09-02 23:30:00,2024-09-02 23:30:00,59132.13,72.77493138982847
2024-09-03 00:00:00,2024-09-03 00:00:00,59129.04,62.94683574018861
2024-09-03 00:30:00,2024-09-03 00:30:00,59257.99,67.48284071927438
2024-09-03 01:00:00,2024-09-03 01:00:00,59262.0,76.52481147479965
2024-09-03 01:30:00,2024-09-03 01:30:00,59388.01,76.04614797912932
2024-09-03 02:00:00,2024-09-03 02:00:00,59581.1,94.49155069391917
2024-09-03 02:30:00,2024-09-03 02:30:00,59311.01,77.66930755531543
2024-09-03 03:00:00,2024-09-03 03:00:00,59126.65,50.939073525389276
2024-09-03 03:30:00,2024-09-03 03:30:00,59110.99,36.058299620540296
2024-09-03 04:00:00,2024-09-03 04:00:00,59127.97,33.69313112042359
2024-09-03 04:30:00,2024-09-03 04:30:00,59099.01,31.488780588455768
2024-09-03 05:00:00,2024-09-03 05:00:00,59238.99,34.8627688669539
2024-09-03 05:30:00,2024-09-03 05:30:00,59186.0,38.632086148752514
2024-09-03 06:00:00,2024-09-03 06:00:00,58982.01,17.218113528000128
2024-09-03 06:30:00,2024-09-03 06:30:00,58891.0,7.8294144724557
2024-09-03 07:00:00,2024-09-03 07:00:00,58955.01,10.777480868005016
2024-09-03 07:30:00,2024-09-03 07:30:00,59112.0,27.01905697171313
2024-09-03 08:00:00,2024-09-03 08:00:00,59031.35,29.894560730429994
2024-09-03 08:30:00,2024-09-03 08:30:00,58789.02,9.610899481248131
2024-09-03 09:00:00,2024-09-03 09:00:00,58876.01,11.927911496538893
2024-09-03 09:30:00,2024-09-03 09:30:00,58874.0,18.32627695684067
2024-09-03 10:00:00,2024-09-03 10:00:00,59181.0,41.913690341473284
2024-09-03 10:30:00,2024-09-03 10:30:00,59078.94,46.45557075446464
2024-09-03 11:00:00,2024-09-03 11:00:00,59053.99,45.34954216118029
2024-09-03 11:30:00,2024-09-03 11:30:00,59072.0,45.54579307289383
2024-09-03 12:00:00,2024-09-03 12:00:00,59218.98,62.89920812459782
2024-09-03 12:30:00,2024-09-03 12:30:00,59135.01,68.05085305170448
2024-09-03 13:00:00,2024-09-03 13:00:00,59122.58,65.06625066242434
2024-09-03 13:30:00,2024-09-03 13:30:00,58398.99,3.8880317941331106
2024-09-03 14:00:00,2024-09-03 14:00:00,58043.0,-35.10293201375641
2024-09-03 14:30:00,2024-09-03 14:30:00,57672.84,-49.98482302992875
2024-09-03 15:00:00,2024-09-03 15:00:00,57784.0,-37.31626525726187
2024-09-03 15:30:00,2024-09-03 15:30:00,57725.0,-32.45485199800998
2024-09-03 16:00:00,2024-09-03 16:00:00,57737.99,-20.036516921952394
2024-09-03 16:30:00,2024-09-03 16:30:00,57708.0,-17.570111273687413
2024-09-03 17:00:00,2024-09-03 17:00:00,58028.0,0.7088029216513659
2024-09-03 17:30:00,2024-09-03 17:30:00,57698.0,6.970359770646503
2024-09-03 18:00:00,2024-09-03 18:00:00,57897.95,4.9295402886900055
2024-09-03 18:30:00,2024-09-03 18:30:00,57926.0,22.433014623402464
2024-09-03 19:00:00,2024-09-03 19:00:00,58004.0,35.010685994437765
2024-09-03 19:30:00,2024-09-03 19:30:00,58046.0,29.50974827619874
2024-09-03 20:00:00,2024-09-03 20:00:00,58146.0,45.78144222521392
2024-09-03 20:30:00,2024-09-03 20:30:00,58228.0,50.33504002575895
2024-09-03 21:00:00,2024-09-03 21:00:00,57997.27,47.26984603751293
2024-09-03 21:30:00,2024-09-03 21:30:00,58134.61,47.3808230862058
2024-09-03 22:00:00,2024-09-03 22:00:00,57965.01,44.63421289719184
2024-09-03 22:30:00,2024-09-03 22:30:00,57865.0,33.94733311983436
2024-09-03 23:00:00,2024-09-03 23:00:00,57663.0,16.94579975348389
2024-09-03 23:30:00,2024-09-03 23:30:00,57487.73,-1.3612156375912494
2024-09-04 00:00:00,2024-09-04 00:00:00,57808.01,18.87091734192344
2024-09-04 00:30:00,2024-09-04 00:30:00,57140.02,0.05568827819105593
2024-09-04 01:00:00,2024-09-04 01:00:00,56419.98,-68.26717187145992
2024-09-04 01:30:00,2024-09-04 01:30:00,56784.01,-40.77187748081131
2024-09-04 02:00:00,2024-09-04 02:00:00,56610.01,-26.4418164164285
2024-09-04 02:30:00,2024-09-04 02:30:00,56648.01,-14.634464081051489
2024-09-04 03:00:00,2024-09-04 03:00:00,56820.0,-4.540729357513166
2024-09-04 03:30:00,2024-09-04 03:30:00,56653.98,2.2235823195751356
2024-09-04 04:00:00,2024-09-04 04:00:00,56568.55,0.3522629901047668
2024-09-04 04:30:00,2024-09-04 04:30:00,56694.0,7.7942754636436415
2024-09-04 05:00:00,2024-09-04 05:00:00,56500.0,6.687533057328166
2024-09-04 05:30:00,2024-09-04 05:30:00,56252.01,-4.607194685880914
2024-09-04 06:00:00,2024-09-04 06:00:00,56496.16,2.9498008076084923
2024-09-04 06:30:00,2024-09-04 06:30:00,56277.0,7.615380329721016
2024-09-04 07:00:00,2024-09-04 07:00:00,56517.0,20.277858112270128
2024-09-04 07:30:00,2024-09-04 07:30:00,56746.0,43.73899679753858
2024-09-04 08:00:00,2024-09-04 08:00:00,56848.0,54.3846346152773
2024-09-04 08:30:00,2024-09-04 08:30:00,56783.01,58.606320766108546
2024-09-04 09:00:00,2024-09-04 09:00:00,56736.75,54.43891322604355
2024-09-04 09:30:00,2024-09-04 09:30:00,56596.99,45.01219113514719
2024-09-04 10:00:00,2024-09-04 10:00:00,56618.99,35.2556518871326
2024-09-04 10:30:00,2024-09-04 10:30:00,56456.45,33.212731743666886
2024-09-04 11:00:00,2024-09-04 11:00:00,56530.01,30.52054541762669
2024-09-04 11:30:00,2024-09-04 11:30:00,56573.0,40.261333076073285
2024-09-04 12:00:00,2024-09-04 12:00:00,56631.09,42.23769876859137
2024-09-04 12:30:00,2024-09-04 12:30:00,56599.99,48.00008496961759
2024-09-04 13:00:00,2024-09-04 13:00:00,56487.99,36.829039800072586
2024-09-04 13:30:00,2024-09-04 13:30:00,56490.0,31.257654935341005
2024-09-04 14:00:00,2024-09-04 14:00:00,56445.0,24.075538253117603
2024-09-04 14:30:00,2024-09-04 14:30:00,57511.1,80.39374643739906
2024-09-04 15:00:00,2024-09-04 15:00:00,57419.85,117.99384755606124
2024-09-04 15:30:00,2024-09-04 15:30:00,58134.0,128.75227127065537
2024-09-04 16:00:00,2024-09-04 16:00:00,58281.1,152.63641977181936
2024-09-04 16:30:00,2024-09-04 16:30:00,58406.07,145.96975710066994
2024-09-04 17:00:00,2024-09-04 17:00:00,57963.0,120.55654425508844
2024-09-04 17:30:00,2024-09-04 17:30:00,57878.0,91.64472977130234
2024-09-04 18:00:00,2024-09-04 18:00:00,57897.99,80.19014658145154
2024-09-04 18:30:00,2024-09-04 18:30:00,57684.01,69.31419169865976
2024-09-04 19:00:00,2024-09-04 19:00:00,57934.01,66.70070558748428
2024-09-04 19:30:00,2024-09-04 19:30:00,58058.01,76.49969551570055
2024-09-04 20:00:00,2024-09-04 20:00:00,57920.83,77.28204892832125
2024-09-04 20:30:00,2024-09-04 20:30:00,58048.01,68.24016880332928
